LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-29 05:13:53,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:53,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:53,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:53,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:53,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:53,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:53,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:53,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:53,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-47,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:53,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-47,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:53,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:54,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:54,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:54,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:54,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-47,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:54,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-47,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:54,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:54,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:54,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:54,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:54,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:54,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:55,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:55,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:55,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:56,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:56,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:56,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-46,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-48,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:57,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:57,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-42,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-41,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-42,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-40,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-42,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-42,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-41,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-40,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-43,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-50,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-42,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-41,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:58,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:58,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-48,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-48,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:13:59,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-47,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:13:59,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-48,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:14:00,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-48,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:14:00,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-48,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:14:00,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-48,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:14:00,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:14:00,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:14:00,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-28, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
2025-09-29 05:14:00,1900-01-00 00:00:00,cmd=30EF36D,C4:D7:FD:0E:F3:6D,-29, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-29 05:14:00,1900-01-00 00:00:00,,CA:A9:96:5B:50:05,-49,,0.000000,0.000000,0.000,0.000,Client
